1F235C26-63DF-4D24-A7EF-46B6EA83A72B,037,b203188858,891820483,OCoLC,z,d,False,False,,,,True
4460DE47-ABC4-4498-8C31-465A0D237E0A,037,b203188901,891820082,OCoLC,z,d,False,False,,,,True
ED9A7BED-D26F-4150-9CC1-A73A2B541CD3,037,b203189000,891820453,OCoLC,z,d,False,False,,,,True
3C3E0845-698D-44D5-B7FF-11FDD55E0407,037,b203189048,891820430,OCoLC,z,d,False,False,,,,True
EEAEC042-7939-4AC6-8BAC-5CD999AAA1D8,037,b203189152,857771946,OCoLC,z,d,False,False,,,,True
EEE4D360-91D5-4126-A86C-C25921AFEBBA,037,b203189164,891820752,OCoLC,z,d,False,False,,,,True
114EA448-AB0B-416D-B1F8-06CE0D7A6DEC,037,b203189206,891820397,OCoLC,z,d,False,False,,,,True
C93A77AD-D14F-4030-BAFF-0F2EFF6D463A,037,b203189267,891819695,OCoLC,z,d,False,False,,,,True
D67AC282-F7B3-4270-8C5C-E6189B3C6F6A,037,b203189280,851473904,OCoLC,z,d,False,False,,,,True
7F96C584-F832-4767-BAC4-2B3FA95A1A1C,037,b204770531,883126505,OCoLC,z,d,False,False,,,,True
1F158F6D-C756-4ECE-B110-A6C792855475,037,b204813505,883126174,OCoLC,z,d,False,False,,,,True
03753ECE-1246-420F-8887-08BAE652725C,037,b204813529,883126118,OCoLC,z,d,False,False,,,,True
045178C1-1133-4CBA-B762-58AD9BF77E76,037,b204813530,890476251,OCoLC,z,d,False,False,,,,True
A5B97838-5A96-4C70-953C-5942C222636F,037,b204813566,883126171,OCoLC,z,d,False,False,,,,True
AA5BC9F3-A3B5-41A4-8283-16C9B047661F,037,b204813578,883126147,OCoLC,z,d,False,False,,,,True
63BF0EA5-A418-4FEC-A9E8-67BB4A572E21,037,b20481361x,883126173,OCoLC,z,d,False,False,,,,True
6A97E2B2-A889-4D0C-ACBB-1080A75107CF,037,b204813621,859403484,OCoLC,z,d,False,False,,,,True
8797188D-5AF2-49FD-8E3E-F18A997721B8,037,b204813736,883126194,OCoLC,z,d,False,False,,,,True
5927ACE0-5486-4839-99C7-791E29CC12F5,037,b204813815,883126077,OCoLC,z,d,False,False,,,,True
EFCE6E43-C913-46F8-BE20-7F89ACD836E1,037,b204813840,883126197,OCoLC,z,d,False,False,,,,True
6AD296EB-441A-48C1-8010-3203ED74D2CC,037,b204813852,859403023,OCoLC,z,d,False,False,,,,True
5D0AEF3E-8620-49F3-A0F7-EDCB97C9C60E,037,b204813906,883126144,OCoLC,z,d,False,False,,,,True
DBA68C0A-DC79-4BC8-B3D4-2621C9C88E2F,037,b204813918,883126146,OCoLC,z,d,False,False,,,,True
16B8281D-F389-4AD7-B3DE-80541C042A92,037,b20481392x,883126195,OCoLC,z,d,False,False,,,,True
130AC0CB-39D5-4B65-839D-BA19DCEA9A05,037,b204933997,893677451,OCoLC,z,d,False,False,,,,True
6A795CE1-959C-4FE4-BCB9-D0E0C040BCE2,037,b204934916,893676541,OCoLC,z,d,False,False,,,,True
85DF2924-158E-4B10-A8DC-896CB1FF152E,037,b204935271,893676587,OCoLC,z,d,False,False,,,,True
894F7F2E-330A-4196-A1DE-84915FB1C56D,037,b204935350,893677469,OCoLC,z,d,False,False,,,,True
B2511B8B-A5B7-4216-A2E4-9DA08226390E,037,b204935933,893676567,OCoLC,z,d,False,False,,,,True
C9D8B8FD-AA47-41BF-BEED-B3244B60F9A7,037,b204936184,893677473,OCoLC,z,d,False,False,,,,True
EF1DB8D9-39B1-4827-B65F-EE98DA2501F6,037,b204936627,893676662,OCoLC,z,d,False,False,,,,True
FDA7AFCB-A320-477D-9832-3A1D6B8A7926,037,b204936822,893676586,OCoLC,z,d,False,False,,,,True
325CA2CA-0537-4A50-83C2-7278D260F99B,037,b204937498,882260787,OCoLC,n,n,True,True,,1,2,False
03BC288D-29AE-4A82-9D80-5AD2EEF725B2,037,b204958337,882575188,OCoLC,z,d,False,False,,,,True
AD5284E8-9330-4183-8090-7C46565F63C5,037,b205014689,897840151,OCoLC,z,d,False,False,,,,True
7d418259-52d3-446b-b0dd-74e19067bee1,037,b205053105,883364598,OCoLC,z,d,False,False,,,,True
0AF87BF8-3044-4CE5-89D5-77F2661837D2,037,b205055850,804894932,OCoLC,z,d,True,True,,1,1,False
2593F326-2DEE-4D91-878A-AF01BFE2B4B9,037,b205056374,76938103,OCoLC,z,d,True,True,,2,2,False
345B8871-FBAA-4434-B565-54C4FF48E47F,037,b20505674x,593541205,OCoLC,z,d,False,True,,0,2,False
3B0CFF39-D080-4DBB-9CDD-BE226BFA9A3C,037,b205056842,75186892,OCoLC,z,d,False,False,,,,True
48D579DB-D832-49D3-A186-6C7F90F94C64,037,b20505710x,431378828,OCoLC,z,d,True,True,,2,2,False
8E867685-BFDB-42C6-BCB7-97B404C64D7B,037,b205058656,173667351,OCoLC,z,d,True,True,,2,2,False
C304C0B5-2164-4D1B-932A-33C3F0E689DA,037,b205059934,669990467,OCoLC,z,d,True,True,,2,3,False
D95F4E7D-9A7A-48BE-8533-8EC72658F416,037,b205060456,423381684,OCoLC,z,d,True,True,,1,1,False
DD1EBEB1-2B79-43A3-9A77-38D4DDD14D95,037,b205060523,123959922,OCoLC,z,d,True,True,,1,1,False
5C999136-445F-4C45-BB79-0D56D6A235CA,037,b205070760,882575237,OCoLC,z,d,False,False,,,,True
618e5736-1891-490d-9520-abe18383e024,037,b205100314,883343660,OCoLC,z,d,False,False,,,,True
BEA552AD-BAE2-4F20-B2B4-DB3FA5CA7442,037,b205166519,900087719,OCoLC,z,d,False,False,,,,True
0faa1c34-a29b-4ee1-ad4c-c4eb250b0039,037,b205191733,894996205,OCoLC,z,d,False,False,,,,True
1AF8A426-8081-4B43-8BE5-3625DB9A0226,037,b205228707,891651462,OCoLC,z,d,False,False,,,,True
E769FA7C-B6AD-4F3E-BE1D-D2B3F866F640,037,b20522877x,875027317,OCoLC,z,d,False,False,,,,True
E4C504A6-F289-48AD-84AB-1384BE350C6F,037,b205288625,887939948,OCoLC,z,d,False,False,,,,True
9B10E8CD-BA56-41E3-BE20-4974017E9F74,037,b205382216,900606887,OCoLC,z,d,True,True,,2,2,False
23C1C058-CEA0-4DB4-8E8B-CB23756A2EED,037,b205486538,891819477,OCoLC,z,d,False,False,,,,True
34406169-83B8-4DB6-8B57-B118EE474890,037,b205486873,896907719,OCoLC,z,d,False,False,,,,True
C575AE9E-3155-44DD-975F-5531535FB26C,037,b205846762,894238927,OCoLC,z,d,False,False,,,,True
384166CA-84FA-42FA-A534-8903FBD71638,037,b205864107,894574319,OCoLC,z,d,False,False,,,,True
958BD648-C26C-4A9D-9398-BBBFDC0F57BB,037,b205864478,895255846,OCoLC,z,d,False,False,,,,True
267E93FC-816A-4EC6-B83D-F8FDEE826FAC,037,b205864910,898295540,OCoLC,z,d,False,False,,,,True
84FB956E-A3B1-41B6-9159-BCE776F1CFD9,037,b20586496x,898488225,OCoLC,z,d,False,False,,,,True
04C21325-0AFD-4D55-B914-DDCA5EE6E4C7,037,b205865471,899513818,OCoLC,z,d,False,False,,,,True
8BACD283-0ADB-48B8-BC73-C612D9BF3F88,037,b205865628,900196447,OCoLC,z,d,False,False,,,,True
35506A39-AB36-4038-BBC3-CA238CDC00D9,037,b205865926,900608256,OCoLC,z,d,False,False,,,,True
DD323C0C-9196-41CE-BD26-C66300C7FA7F,037,b205865938,900608291,OCoLC,z,d,False,False,,,,True
0C0FFEC3-110D-420D-AD27-42ABADC0EBA2,037,b205866748,903937403,OCoLC,z,d,False,False,,,,True
53550D51-76B7-48AE-94E2-85C8E8026A9E,037,b205867194,904141863,OCoLC,z,d,False,False,,,,True
B1DDD608-610B-4F23-B39D-525233F3C406,037,b20586756x,899651014,OCoLC,z,d,False,False,,,,True
8765663F-36BA-46A0-B027-84C1B5327B4A,037,b205867728,905248443,OCoLC,z,d,False,False,,,,True
6086350D-F466-4A2C-A808-BCEEE2BBF1BB,037,b205867777,905249215,OCoLC,z,d,False,False,,,,True
15659AFA-651B-4B40-B693-DFE28124705C,037,b205870636,874877175,OCoLC,z,d,True,True,,1,1,False
73AEA167-1C4B-4327-A983-4AAAC6D37BE0,037,b205870934,878532143,OCoLC,z,d,False,False,,,,True
118D0078-4216-4B03-9E5F-80DD74B061FA,037,b205885342,881814767,OCoLC,z,d,False,False,,,,True
EE9FBDB3-2762-431A-B7DB-A838D71B4A43,037,b206028295,906028029,OCoLC,z,d,False,False,,,,True
50B479B4-1473-4DDF-ADD6-9A85B773A867,037,b206028866,906834912,OCoLC,z,d,False,True,,0,0,True
81D5FCF6-A7B0-45B9-B44E-4C366587FD4C,037,b206139445,906831458,OCoLC,z,d,False,True,,0,1,False
95E3F2E9-D74D-4952-AF51-8ED237FE5B7D,037,b206299771,905237424,OCoLC,z,d,False,False,,,,True
D5A97BA8-36BB-4FB4-813A-1215A806BFD7,037,b206300062,875382528,OCoLC,z,d,False,False,,,,True
2B64F3A3-44D9-4352-8A32-9B7E124156DC,037,b206300487,904961994,OCoLC,z,d,False,False,,,,True
64459AB2-526B-4EBD-95DD-F17D774C1220,037,b206301820,906814824,OCoLC,z,d,True,True,,1,1,False
A7E4809D-8238-4069-B8E5-6530FA71FDAD,037,b206305606,894237663,OCoLC,z,d,False,False,,,,True
4D3470F6-B3D6-43C7-A12F-0B2A3DAEE40A,037,b206305680,897831128,OCoLC,z,d,False,False,,,,True
C971ACFF-8E74-4648-AAFF-5126E67EEB08,037,b206305722,899212999,OCoLC,z,d,False,False,,,,True
18829D8C-D0FA-4D17-9A01-4EADE1AD44EF,037,b206305746,899489390,OCoLC,z,d,False,False,,,,True
7FDBDAF1-2A20-4434-9E24-150401B324F2,037,b206305813,900197876,OCoLC,z,d,False,False,,,,True
42D7D6F6-C23E-4273-8C92-0C4B4173A799,037,b206305862,902806148,OCoLC,z,d,False,False,,,,True
416F44B2-FD5E-42E2-90D2-CE980702A7F3,037,b206305898,903534272,OCoLC,z,d,False,False,,,,True
58936733-E6CE-4001-B7A1-BEC26CE6E60C,037,b20630593x,903599175,OCoLC,z,d,False,False,,,,True
C298A144-40B5-455A-97BF-05671BDB8A4E,037,b206306003,903938061,OCoLC,z,d,False,False,,,,True
2154186D-7B97-4A13-9DE3-C025D68F0C25,037,b206306027,904293400,OCoLC,z,d,False,False,,,,True
D4C41A40-A377-4A63-AE3E-939DF8623DF1,037,b206306040,904559293,OCoLC,z,d,False,False,,,,True
5DF1FB4A-D8F9-40E7-ACF1-26597FC1CB1E,037,b206306076,905114070,OCoLC,z,d,False,False,,,,True
33977DA7-6CEF-48AC-A44F-3633BE84999D,037,b206306283,909384023,OCoLC,z,d,False,False,,,,True
4C1002B1-447E-4F9F-83A8-87720970DDCE,037,b206324443,907942506,OCoLC,z,d,False,True,,0,2,False
D31000CA-3F16-46E5-B0E7-5BB8F6391CD8,037,b20635812x,910331154,OCoLC,z,d,False,False,,,,True
58278C15-99F7-47D4-B6A2-FA802E1BC4B6,037,b206413865,894237498,OCoLC,z,d,False,False,,,,True
59B5C1FA-D9C3-48EE-8BF0-7C6C1F997A66,037,b206413907,904142043,OCoLC,z,d,False,False,,,,True
2D4844BA-764A-4E46-9604-08D8C845D55C,037,b206425892,904439988,OCoLC,z,d,False,False,,,,True
8378EDD9-4C02-49B2-AD35-B83FCDF3F9E4,037,b206428613,910327048,OCoLC,z,d,False,False,,,,True
4DCA1684-AC50-4D86-8D46-F8A8A56737AE,037,b206469949,910325050,OCoLC,z,d,False,False,,,,True
BF199484-1CEA-4CE3-A6F2-56AB5A7A011F,037,b206471099,910325873,OCoLC,z,d,False,False,,,,True
9D5E8DAB-61F3-494D-9B1E-6959F62A3718,037,b207399189,912874104,OCoLC,z,d,True,True,,1,1,False
23575666-36F4-4CE5-A398-BC0E8597A118,037,b207494368,259870283,OCoLC,z,d,True,True,,2,2,False
F51D9751-162D-4447-B355-A147385EAACB,037,b207599786,915139255,OCoLC,z,d,False,True,,0,1,False
8200B7E4-7995-42F2-910D-95025E448A54,037,b207599920,915139578,OCoLC,z,d,True,True,,1,1,False
9570E8CD-ABAB-4E56-BAFC-3AA88AE9B445,037,b207600697,915588634,OCoLC,z,d,True,True,,1,1,False
2ABB2C58-7A55-42FF-BC3C-61D4F51BC438,037,b207601501,915592893,OCoLC,z,d,False,False,,,,True
62485F6F-C51F-497F-BAA0-AF6DBFF4CE39,037,b207601525,915592994,OCoLC,z,d,False,False,,,,True
AD9F0335-299B-41E2-948C-1148CCB063A9,037,b207601720,915593524,OCoLC,z,d,True,True,,1,1,False
EBDC05B5-B85F-4AC9-8E93-5CE828A9AFD3,037,b207602505,915595568,OCoLC,z,d,True,True,,1,1,False
4C647D95-B474-4AC7-A7DB-DA0BCE82D160,037,b207602888,915596840,OCoLC,z,d,True,True,,1,1,False
AF364179-7EB2-4E01-8C96-C25E8FFF618F,037,b207651590,181810371,OCoLC,z,d,False,False,,,,True
48DF4A7C-5C0B-45C5-923F-0376F5267D32,037,b207651619,231694219,OCoLC,z,d,False,False,,,,True
3375F7C5-8368-4C64-99C7-340B9A4432D9,037,b207651644,319684976,OCoLC,z,d,False,False,,,,True
9A7EAAC2-20A2-45B5-9C94-888D99D0EA00,037,b207651656,319685039,OCoLC,z,d,False,False,,,,True
CC64A38D-F78B-4DD5-9B6B-122446158094,037,b207651668,319690599,OCoLC,z,d,False,False,,,,True
DBC72228-002C-4D1A-8203-5AA073A5EE4F,037,b20765167x,319690648,OCoLC,z,d,False,False,,,,True
37428A6A-6112-4CB9-83B4-D02595EA6D2A,037,b207651681,319690673,OCoLC,z,d,False,False,,,,True
0F69A1AA-CB8C-4C47-81A6-AB469FDC05C3,037,b207651693,319691048,OCoLC,z,d,True,True,,1,1,False
EA6FEB60-4385-4870-9926-F15739D4F4DE,037,b207651711,496755818,OCoLC,z,d,True,True,,1,1,False
4F276A06-6146-4645-B938-680DC574499E,037,b207651759,551369428,OCoLC,z,d,True,True,,1,1,False
4F5F1625-AF18-4217-9F52-B970ABFFBAC9,037,b207651802,601804958,OCoLC,z,d,False,False,,,,True
9B964775-ABCA-46A0-BFE7-66B61DD3AE4F,037,b207651905,608741240,OCoLC,z,d,False,False,,,,True
9671E2E9-CCF0-4BAA-B278-49D313DD341F,037,b207651929,615088860,OCoLC,z,d,False,False,,,,True
FE599E41-DD4A-4A07-BBCB-FCFEBE5EB82A,037,b207651991,681525368,OCoLC,z,d,False,False,,,,True
0D25C525-891F-49E9-B4D5-A2AEC463E7D2,037,b207652053,705955011,OCoLC,z,d,True,True,,1,1,False
8B20E4C7-562B-432A-9480-64A251671FD7,037,b207652120,767543617,OCoLC,z,d,False,False,,,,True
2488D13D-F23F-4AC4-BCC7-1A26869DBAAA,037,b207652211,801245568,OCoLC,z,d,False,False,,,,True
B2600432-5120-427E-B3A6-CDBBA504638A,037,b207652223,801405450,OCoLC,z,d,True,True,,1,1,False
9BE7DA45-4A8C-4334-9B8D-56247BC03853,037,b207652235,802299079,OCoLC,z,d,False,False,,,,True
D9EC8DFD-0163-4899-B399-74E8DA6D5027,037,b207652296,811489312,OCoLC,z,d,False,False,,,,True
F2D1FDB6-BED9-4EFA-87D3-AF1EC42FA32F,037,b20765282x,897015848,OCoLC,z,d,False,False,,,,True
A958C304-FD1D-45D2-A4AF-7F0A51A7C4F8,037,b207652831,900287567,OCoLC,z,d,True,True,,1,1,False
B3FC2D11-CA7C-4033-8550-6F904C2BF9AD,037,b207652958,904718542,OCoLC,z,d,False,False,,,,True
636AD2FB-F17D-4344-8379-14081F5F3A22,037,b20765296x,904721936,OCoLC,z,d,True,True,,1,1,False
10078D47-E7A6-46A9-9B07-49F63E85221F,037,b207652971,904723130,OCoLC,z,d,False,False,,,,True
F7872664-790D-47E0-84FB-0BB49FC33B59,037,b207652983,904735845,OCoLC,z,d,False,False,,,,True
71B66929-266F-4574-81C6-66FEFCE99F2E,037,b207652995,904736703,OCoLC,z,d,False,False,,,,True
8C52FFD4-553C-4769-B150-4A6B37179167,037,b207653045,908278976,OCoLC,z,d,False,False,,,,True
116C7DFD-7808-430C-8D72-9FB0EAB4F55E,037,b207653057,908631683,OCoLC,z,d,False,False,,,,True
B53C86C1-9A91-4EDA-9400-117F0A159511,037,b207653288,915973284,OCoLC,z,d,True,True,,1,1,False
6C3CBF2C-A3EE-43E2-9708-84C08495284B,037,b207653409,915974916,OCoLC,z,d,False,False,,,,True
3D2318FC-271D-4A26-9F82-394DBF0C2D0E,037,b207653495,915975613,OCoLC,z,d,False,False,,,,True
09652AA5-2769-4C20-909B-4D9A3B7500CD,037,b207653513,915975813,OCoLC,z,d,False,False,,,,True
961AAC68-F97B-4A7D-8325-F435584AEBA0,037,b207653550,915976060,OCoLC,z,d,False,False,,,,True
7B10D7BD-5326-49D4-A16B-7CCAE1E1EB5E,037,b207653574,915976103,OCoLC,z,d,False,True,,0,1,False
208057FB-9A76-43F0-8E22-22BF061632A6,037,b207653598,915976418,OCoLC,z,d,True,True,,1,1,False
8DED05DC-AD7A-4299-9798-EC8C75DD6284,037,b207653604,915976437,OCoLC,z,d,False,False,,,,True
DB60AB31-5C00-435B-9E0A-D21B284D1184,037,b207653628,915976666,OCoLC,z,d,True,True,,1,1,False
E12843D4-8B3E-4AF9-8DE4-DA5E3679ED49,037,b207653641,915976867,OCoLC,z,d,False,False,,,,True
A7816AA8-8BAE-43DB-A02F-5AE329E42CE8,037,b207653653,915976926,OCoLC,z,d,False,False,,,,True
6418BEBB-47FD-47F2-98EC-EB1004F07ED6,037,b207653690,915977125,OCoLC,z,d,True,True,,1,1,False
2510F300-5C8F-4405-BB02-95B24D0FC416,037,b207653719,915977427,OCoLC,z,d,False,False,,,,True
B0CB2D6F-E16B-48BB-9E66-B20427DC5FE7,037,b207653732,915977627,OCoLC,z,d,False,False,,,,True
1679D862-4186-4C7E-9BA8-E1BB777D2826,037,b20765380x,915978039,OCoLC,z,d,False,False,,,,True
6C4A21ED-E302-40FB-AA40-CCBE9BF6F583,037,b207653823,915978205,OCoLC,z,d,False,False,,,,True
8663C0EE-F525-4935-9B55-EB64236D3562,037,b207653835,915978273,OCoLC,z,d,True,True,,1,1,False
CBB9D01E-9043-40BE-9C43-64F00637FAFF,037,b207653896,915978880,OCoLC,z,d,False,False,,,,True
4FB19AE2-D062-4449-AA27-C35DF44F13CE,037,b207653926,915978997,OCoLC,z,d,False,False,,,,True
A8DCCD95-40E3-4F1E-B7B5-5263986B0FB9,037,b207653938,915979117,OCoLC,z,d,True,True,,1,1,False
6A4F0D89-DF9A-4507-8AEB-BB90E981D3AC,037,b207653975,915979390,OCoLC,z,d,True,True,,1,1,False
B23A245E-3206-4A1A-8EBE-CC308C83B05D,037,b207654037,915979719,OCoLC,z,d,False,False,,,,True
E9FA0500-6E58-4E9B-A832-A7242C89E342,037,b207654049,915979857,OCoLC,z,d,False,False,,,,True
C9EC7FDB-DD69-4929-8AD2-19B39123DAF6,037,b207654074,915980090,OCoLC,z,d,True,True,,1,1,False
B2A900EC-B409-42CD-89E9-57869544114A,037,b207654086,915980251,OCoLC,z,d,False,False,,,,True
09A7E170-26ED-4005-A976-8D93FF90AA9D,037,b207654128,915980505,OCoLC,z,d,True,True,,1,1,False
73EEA24A-BE6C-445B-95AC-60FA453C2019,037,b207654165,915980751,OCoLC,z,d,False,False,,,,True
04101BC0-1885-4514-9714-0B726F1292EB,037,b207654207,915981142,OCoLC,z,d,False,False,,,,True
4DACC816-42B3-46A4-8376-8D62BE81D113,037,b207654256,915981453,OCoLC,z,d,False,False,,,,True
9BE9F8B9-9393-4965-BE6A-530A579DDB00,037,b207654281,915981574,OCoLC,z,d,False,False,,,,True
820AC9AB-8C6D-41F9-B078-1019CDD3640A,037,b207654311,915981862,OCoLC,z,d,True,True,,1,1,False
7EB706B6-6B74-4155-B399-D9C7997E6B91,037,b207654359,915982036,OCoLC,z,d,False,False,,,,True
90592C85-4BC8-49F6-9A43-516F38FB850A,037,b207654360,915982115,OCoLC,z,d,False,False,,,,True
CF052F31-C63E-4770-BC85-26DBAF25B8B4,037,b207654396,915982260,OCoLC,z,d,False,False,,,,True
E04405E9-E04F-4049-BB01-817F074C48FA,037,b207654426,915982402,OCoLC,z,d,False,False,,,,True
5CD4E5C8-8EFF-441C-99AA-979986AD6978,037,b207654451,915982502,OCoLC,z,d,False,False,,,,True
E3587344-BAA7-42DD-874E-20B82D96E2C6,037,b207654505,915982699,OCoLC,z,d,True,True,,1,1,False
C0BF00B2-BBF5-4AC9-964F-801C7B2D5C81,037,b207654529,915982839,OCoLC,z,d,False,False,,,,True
DC02E155-07F1-4A4F-B84D-E53942B03496,037,b207654578,915983056,OCoLC,z,d,False,False,,,,True
DB64AE65-8A53-4847-8677-9AD43E10D49B,037,b20765458x,915983095,OCoLC,z,d,False,False,,,,True
2019D53F-0625-4C12-B09E-D326F8D3B84F,037,b207654633,915984163,OCoLC,z,d,False,False,,,,True
36846EF3-E755-4642-AF48-031A1D5FEF07,037,b207654645,915984214,OCoLC,z,d,False,False,,,,True
0EF2C636-7EEA-4988-93AF-846D767F0BCD,037,b207654657,915984229,OCoLC,z,d,False,False,,,,True
B48CB3CB-4B50-403E-8E4B-5BACA9766066,037,b207654827,915991029,OCoLC,z,d,False,False,,,,True
3799300D-4663-4300-A425-4E2D71402FEF,037,b207654840,915991091,OCoLC,z,d,True,True,,3,3,False
59295065-0285-416F-A1E3-71B734DF7D24,037,b207654864,915991370,OCoLC,z,d,False,False,,,,True
461485B9-A0DB-4A8D-A2E7-FFF227C4DE8C,037,b207654876,915991402,OCoLC,z,d,False,False,,,,True
EA181D4A-5B8E-445B-9BF8-FCA97010E552,037,b207654918,915991678,OCoLC,z,d,False,False,,,,True
44591B06-DA4C-4DF4-BC97-2B48AD1223D2,037,b207654955,915992063,OCoLC,z,d,True,True,,1,1,False
BC7D6E0E-C60B-4912-9834-552AE07A96EA,037,b207654967,915992166,OCoLC,z,d,False,False,,,,True
C9B78FBE-E111-404A-8180-0ACB15221B1E,037,b207655005,915992391,OCoLC,z,d,True,True,,1,1,False
17C6BBB7-89CE-40AB-83F1-1D8BD860303A,037,b207655066,915992850,OCoLC,z,d,False,False,,,,True
594C574E-4555-4152-8063-BD19C1F36594,037,b20765508x,915992911,OCoLC,z,d,False,False,,,,True
2294C947-6701-4890-94B2-4E01C71A4E79,037,b207655145,915993344,OCoLC,z,d,True,True,,1,1,False
D67A71AE-46C9-4FEE-97B3-67D1681335F9,037,b207655157,915993371,OCoLC,z,d,True,True,,1,1,False
4A3EE219-7291-49A6-9011-7E77D3F843CC,037,b207655248,915994010,OCoLC,z,d,False,False,,,,True
908C7658-8C3A-48DF-9588-104DBB6EA7C1,037,b207655303,915994429,OCoLC,z,d,True,True,,1,1,False
1BC2205A-0B9F-451C-BE88-9879B1499FC9,037,b20765539x,915995204,OCoLC,z,d,False,False,,,,True
9FE05C0C-D9AF-4D1C-A320-8019AA36593F,037,b207655406,915995219,OCoLC,z,d,False,True,,0,1,False
89F0AC78-386A-4855-A564-DE281C3A9AE5,037,b207655479,915995916,OCoLC,z,d,False,False,,,,True
245736A0-B4F2-4E20-AA71-B1D6013D3C94,037,b207655492,915996070,OCoLC,z,d,True,True,,1,1,False
3CA6720C-BEC7-4B7B-A860-EDDB1D63B56A,037,b207655546,915996261,OCoLC,z,d,True,True,,1,1,False
FEEB7239-3D29-4893-9625-850B6EB91419,037,b207655571,915996720,OCoLC,z,d,False,False,,,,True
90C0CDCA-CE35-409D-A27D-F97FCD2BB838,037,b207655613,915996995,OCoLC,z,d,False,False,,,,True
6A5DDD85-ACD0-4685-B52F-74518D851A8A,037,b207655625,915996996,OCoLC,z,d,False,False,,,,True
0ED9B489-DCB1-4EDB-9EAA-7EAB45CF3DFA,037,b207655686,915997460,OCoLC,z,d,False,False,,,,True
FE255EC5-F29C-4745-B8CD-C4556E186B9F,037,b20765573x,915997720,OCoLC,z,d,False,False,,,,True
1D5A2B4C-A6FC-40E4-B2F5-B6BB561A77E4,037,b20765587x,915998975,OCoLC,z,d,True,True,,1,1,False
7F9F70E2-333D-4D5B-8B1F-4921C611ECE0,037,b207655960,915999426,OCoLC,z,d,True,True,,1,1,False
6349F040-F157-46F6-A9DE-41DF9E5585D0,037,b207655972,915999571,OCoLC,z,d,False,False,,,,True
B566FE7A-58EC-46FB-AECD-8716A3B961DC,037,b207655984,915999573,OCoLC,z,d,False,False,,,,True
E9FF60E2-6D4D-48F7-9E18-AAEE0FE26D9F,037,b207656125,916000756,OCoLC,z,d,False,False,,,,True
3D36484A-FB72-4BCF-821D-885FF5143BB5,037,b207656162,916001187,OCoLC,z,d,False,False,,,,True
5C6F6676-2527-4EF4-8F9F-91E3E02661E5,037,b207656174,916001228,OCoLC,z,d,False,False,,,,True
40AD2CA2-B881-4D2C-89A2-854442816176,037,b20765623x,916001540,OCoLC,z,d,False,False,,,,True
079DEC1C-CF16-4B80-8A22-23CE006BE78E,037,b207656356,916002580,OCoLC,z,d,False,False,,,,True
AE8DCA82-4915-422E-9C75-F9C27F189CE3,037,b20765640x,916002927,OCoLC,z,d,True,True,,1,1,False
CC21BC8B-C962-4AEF-A719-F31996B91A76,037,b207656411,916003013,OCoLC,z,d,False,False,,,,True
EB30BE6E-54EF-4C9F-83A0-25F7B3D677C6,037,b207656484,916003599,OCoLC,z,d,False,False,,,,True
3C01C163-9BF9-4A6A-9284-82937183E497,037,b207656526,916003817,OCoLC,z,d,True,True,,1,1,False
9CB51186-0635-4E85-B008-098DA774BC30,037,b207656587,916004394,OCoLC,z,d,False,False,,,,True
64FA97BF-6160-435F-87C4-5CDEFCF0A9F4,037,b207656599,916004471,OCoLC,z,d,True,True,,1,1,False
67E931D6-7A7C-4B7A-8EF5-113E241AFAE2,037,b207656630,916004877,OCoLC,z,d,False,False,,,,True
B5A3E875-28C9-4942-B9EF-FF47644B5EA7,037,b207656642,916004887,OCoLC,z,d,True,True,,1,1,False
E8B14492-BA54-4C6B-B29A-F108496A92FD,037,b207656873,916006657,OCoLC,z,d,True,True,,1,1,False
A2C80071-7D9D-4B7B-9C47-FE5E5B65A719,037,b207656964,916007305,OCoLC,z,d,False,False,,,,True
E698087B-3179-4B6A-9FF3-61D3764FAABB,037,b207657051,916007935,OCoLC,z,d,False,False,,,,True
54E28A7C-D7E7-4942-AF9F-059B926F106C,037,b207657208,916008779,OCoLC,z,d,False,False,,,,True
95266ACF-2097-4FB2-8D20-99794244A1E1,037,b207657233,916009096,OCoLC,z,d,True,True,,1,1,False
81B24FB6-DF36-4CA4-9BCE-C0DF90A0270C,037,b207657257,916009397,OCoLC,z,d,False,False,,,,True
7B1B6023-6C42-4548-B701-72B2691E3A27,037,b207657282,916009622,OCoLC,z,d,False,False,,,,True
865F21B6-5F1E-49EE-BC76-19A221A68A6B,037,b207657415,916011143,OCoLC,z,d,False,False,,,,True
A6561400-B660-41CC-92CD-B0499CC57E00,037,b207657427,916011276,OCoLC,z,d,False,False,,,,True
28E536A7-F521-4595-A9AD-09339CD9199A,037,b207657488,916011685,OCoLC,z,d,False,False,,,,True
91D7B6A6-3707-4C9C-B9E4-35F455BB1F57,037,b207657518,916012037,OCoLC,z,d,False,False,,,,True
ABA74A3B-70ED-48AD-B4F0-2DE9B5DF5E8E,037,b207657555,916012248,OCoLC,z,d,False,False,,,,True
0575E2B9-1402-49FD-B98A-9D6A2BA11BF6,037,b207657580,916012656,OCoLC,z,d,True,True,,1,1,False
42ED00CA-0E45-4DD6-A8EC-1279E80C79D3,037,b207657622,916013022,OCoLC,z,d,False,False,,,,True
E476109F-A40B-4619-8226-ACD06AEB94CC,037,b207657683,916013400,OCoLC,z,d,False,False,,,,True
